/bbs/Gossiping/M.1622169407.A.513.html,tist, 德國變中共同路人了,BioNTech,118.160.13.26 05/28 10:42 
/bbs/Gossiping/M.1622169407.A.513.html,nitu2009, 你疫苗？自己造比較安全,BioNTech,112.104.108.120 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,Heberw, 最後一段 原來所謂的外力是...,BioNTech,220.142.52.201 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,fix78, 可憐啊，中央一開始就直接自己做假消息,BioNTech,27.246.2.172 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,funkD, 行政院帶頭造謠 真是夠了,BioNTech,114.41.94.74 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,issemn, 我在此宣布「疾管家若澄清此則假消息」，,BioNTech,1.175.14.1 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,AustinRivers, 這會很臭的....,BioNTech,39.10.4.158 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,ugliness, 造謠的側翼粉專立委先罰300萬,BioNTech,220.130.70.224 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,issemn, 我立馬安裝疾官家回來,BioNTech,1.175.14.1 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,maxwell21, 說好的三百萬欸,BioNTech,49.216.146.81 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,k123894, 台灣的臉被綠共給丟光了,BioNTech,42.77.86.205 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,BaRanKa, 人家輝瑞幹嘛給你 你整天中傷救命好東西,BioNTech,210.242.38.140 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,Senga41, 政府帶頭造謠,BioNTech,49.216.139.187 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,hoe1101, 定宇罰款記得叫若芳去繳，繳完還要買早餐,BioNTech,36.229.72.4 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,tanby, 整個黨都在黑別人 有夠扯的,BioNTech,60.251.43.19 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,hoe1101, 喔,BioNTech,36.229.72.4 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,winnerdinner, 快點罰造謠的三百萬,BioNTech,60.251.139.141 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,douge, 看一次怒噓一次 這群人渣 造謠防疫資訊,BioNTech,140.112.175.205 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,hiojvd, 那些說中國製造要不要罰三百萬,BioNTech,211.23.167.227 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,leecliff, 行政院羅秉承出來玩 順便找丁丁一起 幹,BioNTech,219.100.37.242 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,cs95401156, 有種罰300W阿 笑你DPP不敢,BioNTech,114.42.89.222 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,zero00072, 各路造謠造口業的蟑螂，耗子尾汁。,BioNTech,114.137.35.239 05/28 10:43 
/bbs/Gossiping/M.1622169407.A.513.html,silomin, 公務員造謠應該要加重關起來吧 害國家耶,BioNTech,36.237.114.174 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,Ahhhhaaaa, 執政黨帶頭造謠 幹你媽的一群廢物,BioNTech,36.237.80.181 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,u987, 就繞不過代理商還在那原廠,要不要去請教yoyo,BioNTech,223.137.155.75 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,douge, 民進黨要是下台 我一定跳出來要求追究的,BioNTech,140.112.175.205 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,LBruce, 政府帶頭造謠到德國原廠澄清    毛骨悚然,BioNTech,36.230.82.252 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,yyc210, 支持提告,BioNTech,27.53.177.219 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,kevin0733, 發過BNT中國製假消息的 通通檢舉起來,BioNTech,220.130.12.74 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,Ahhhhaaaa, 蘇貞昌 你敢造謠我敢嚴辦,BioNTech,36.237.80.181 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,ChungLi5566, 那些喊中國疫苗的通通抓起來罰啦,BioNTech,114.137.19.61 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,Workforme, 呵呵 有黨證的帶頭造謠 要不要300萬？,BioNTech,118.166.220.132 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,Ahhhhaaaa, 蘇貞昌 你敢造謠我敢嚴辦,BioNTech,36.237.80.181 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,yellowhow, 你這樣會影響到企業的公信力吧?,BioNTech,36.228.37.113 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,kashi29, 都成了國際笑話還一樣執迷不悟 垃圾政府,BioNTech,114.42.198.159 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,AustinRivers, 支持外國提告,BioNTech,39.10.4.158 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,bjk3370, 幹牠媽的綠共黨證無敵 造謠免責,BioNTech,42.73.190.254 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,wonder007, 看好了世界綠營側翼只示範一次,BioNTech,203.66.246.4 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,nuclear, 可憐哪,BioNTech,114.25.164.173 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,deep0723, 那些造要的綠側翼要罰了沒,BioNTech,111.185.113.58 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,neoa01, 跟只是堵藍  被外媒認證一樣丟臉，我們的,BioNTech,111.82.36.84 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,yellowhow, 未來台灣企業在德國應該會有不小阻力,BioNTech,36.228.37.113 05/28 10:44 
/bbs/Gossiping/M.1622169407.A.513.html,findwind0826, 不罰我真的要生氣了,BioNTech,106.1.235.250 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,neoa01, 綠色連結,BioNTech,111.82.36.84 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,despot12, 每天都查到自己人...蠢到快往生了,BioNTech,42.73.15.4 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,deep0723, 公視該關台了吧,BioNTech,111.185.113.58 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,eyecake, 300W 謝謝,BioNTech,1.200.106.97 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,miracle1215, 台灣真的有夠扯 官員造謠不抓 只敢抓,BioNTech,118.232.67.236 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,DOOT, 快去檢舉,調查局會約談檢舉人,有政府好安心,BioNTech,220.134.131.232 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,achou0119, 世界看到台灣執政黨在造謠,BioNTech,223.137.137.204 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,limitlesscit, 到底什麼時候要逞罰王定宇阿,BioNTech,61.231.22.32 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,findwind0826, 抹黑疫苗到底是三小?,BioNTech,106.1.235.250 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,waijr, 恐嚇民眾 自己造謠被拆穿 結果不罰 政府就`,BioNTech,27.52.229.92 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,sxxs, 丟臉丟到國際+1,BioNTech,203.203.34.120 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,a5413eric, 不會罰拉 選擇性失憶,BioNTech,220.137.6.105 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,kauosong, 德國人真的不太想被牽扯到小島的政治紛,BioNTech,114.136.73.211 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,wih512, 他媽那些想把BNT抹成中國疫苗的人最好全部,BioNTech,223.138.6.204 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,mmchen, 綠圾不會辦自己人,BioNTech,110.26.7.27 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,skevis, 貽笑國際,BioNTech,42.72.88.12 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,specialcook, 被國際笑死,BioNTech,223.137.35.204 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,wih512, 都抓去罰300萬，幹你娘不要自己家的狗就不,BioNTech,223.138.6.204 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,miracle1215, 一般民眾 垃圾國家\,BioNTech,118.232.67.236 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,amida959, 好丟臉喔 國外都知道台灣政府是智障了,BioNTech,36.229.84.46 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,waijr, 再也沒有信用了,BioNTech,27.52.229.92 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,saiboos, 德國科學力世界第一！！！,BioNTech,27.53.131.55 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,laukun, 記者沒順便問1億劑給完，之後的？,BioNTech,42.75.14.223 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,wih512, 敢罰，順便疾管家也去po文打假一下。,BioNTech,223.138.6.204 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,en90508, 假消息要不要辦啦！只許州官放火，不許百,BioNTech,101.10.1.9 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,en90508, 姓點燈？,BioNTech,101.10.1.9 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,lwswjs, 今天記者會怎麼沒澄清 罰300,BioNTech,49.216.177.176 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,cash0221, 什麼時候要罰300萬啊？,BioNTech,49.216.153.147 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,lkhtok, 抓到了！德國是中共同路人,BioNTech,1.200.153.74 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,InfocusM510, 說好的假訊息澄清呢？,BioNTech,42.77.145.67 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,resudi, 為了政府公信力 造謠的是不是先罰300再說,BioNTech,114.37.141.245 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,hcc570910, 罰不罰??????????,BioNTech,114.36.77.8 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,offdensen, 啪!啪!啪!啪!啪!!!!!,BioNTech,1.162.104.248 05/28 10:45 
/bbs/Gossiping/M.1622169407.A.513.html,SABA0, 有最好的不用 ...,BioNTech,223.136.158.136 05/28 10:46 
/bbs/Gossiping/M.1622169407.A.513.html,sanshin, 沒人被罰，側翼威能,BioNTech,101.9.233.63 05/28 10:46 
/bbs/Gossiping/M.1622169407.A.513.html,SSCSFE, 覺青經過支那代理會不會加料????????,BioNTech,220.142.172.146 05/28 10:46 
/bbs/Gossiping/M.1622169407.A.513.html,JohnGod21, Q1.德國供中國德製 中國供台灣是哪製?,BioNTech,125.224.115.208 05/28 10:46 
/bbs/Gossiping/M.1622169407.A.513.html,highwind66, 反正就是護航國產，無關是非對錯,BioNTech,111.71.48.207 05/28 10:46 
/bbs/Gossiping/M.1622169407.A.513.html,wobbuffet, 300萬,BioNTech,61.216.47.193 05/28 10:46 
/bbs/Gossiping/M.1622169407.A.513.html,se2422, 還沒買到疫苗就先得罪藥廠 台灣搞得跟義和,BioNTech,220.129.205.229 05/28 10:46 
/bbs/Gossiping/M.1622169407.A.513.html,s762ok, 之前亂講的要不要罰？,BioNTech,104.156.111.181 05/28 10:46 
/bbs/Gossiping/M.1622169407.A.513.html,se2422, 團一樣,BioNTech,220.129.205.229 05/28 10:46 
/bbs/Gossiping/M.1622169407.A.513.html,bluehttp, 歐盟卡台,BioNTech,211.72.82.62 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,tamanoko, 最後一段其實才是重點,BioNTech,1.164.229.240 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,amida959, 一億劑用完是什麼製甘你屁事 都是明年,BioNTech,36.229.84.46 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,hipmyhop, 民進黨打球喔 假訊息中心,BioNTech,61.222.134.105 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,caeasonfb, XD,BioNTech,61.62.188.176 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,liuedd, 造謠造到國際去,BioNTech,118.161.109.65 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,coeXist, 疾管家BNT中國製的假消息在哪 窩不知道,BioNTech,36.237.124.253 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,amida959, 的事了,BioNTech,36.229.84.46 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,Jerome16, 有黨證的造謠都沒事,BioNTech,123.195.163.17 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,a5413eric, 林穎孟表示,BioNTech,220.137.6.105 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,allen0981,  https//i.imgur.com/6sm233Z.jpg,BioNTech,1.161.240.3 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,DOOT, 還一堆專家博士帶頭造謠,可憐哪,BioNTech,220.134.131.232 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,waijr, 台灣就大中國區,BioNTech,27.52.229.92 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,ARTORIA, 現在講中國BNT的 都是死綠畜,BioNTech,220.133.251.121 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,mc0204, 300萬 300萬,BioNTech,144.217.5.186 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,ODays, 連租房子都有問題的人爆料自爆有啥好意外,BioNTech,36.238.145.116 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,pssunny123, 造謠到造到德國人出來澄清,BioNTech,114.136.166.222 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,ev331, 可悲,BioNTech,118.165.99.222 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,owentseng, 我還是不懂，人家在意的是為什麼用藥,BioNTech,101.12.18.95 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,allen0981, 宦官禍國殃民 慈禧昏庸,BioNTech,1.161.240.3 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,ODays, 的,BioNTech,36.238.145.116 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,bryantiswill, 高調，不是要罰造謠的人嗎，快抓,BioNTech,42.77.31.134 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,alvinpom, 說好的三百萬呢~死雙標綠共,BioNTech,123.194.32.231 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,Alphaz, 反正已經抹紅了 有多少人會再去看事實？,BioNTech,111.71.75.220 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,owentseng, 證來擋，他回答當初談判的事情幹嘛？,BioNTech,101.12.18.95 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,Alphaz, 民進黨就靠這手段奪權的,BioNTech,111.71.75.220 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,f222051618, 一群為了政治利益可以公然說謊的垃圾,BioNTech,116.241.165.65 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,owentseng, 很重要嗎？,BioNTech,101.12.18.95 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,macrose, 最後一段值得玩味,BioNTech,114.37.26.133 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,douge, 只有某d那種垃圾不會去為了造謠道歉啦,BioNTech,140.112.175.205 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,itachi0609, 疾管家敢不敢澄清？,BioNTech,101.9.35.83 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,godpiger5566, 還是政府帶頭的 整天罵中共結果行為,BioNTech,116.89.143.196 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,mscp, 說是中國製造的綠委都不用被檢舉的喔?,BioNTech,1.160.38.55 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,miracle1215, 德國BNT如果知道台灣官員民代造謠的,BioNTech,118.232.67.236 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,AngelMAyCry, 這些造謠是中國做的都該罰,BioNTech,182.2.41.148 05/28 10:47 
/bbs/Gossiping/M.1622169407.A.513.html,godpiger5566, 跟中共沒兩樣 內宣造謠,BioNTech,116.89.143.196 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,ARTORIA, 死綠畜以後害台灣買不到BNT 就是歷史罪人,BioNTech,220.133.251.121 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,TackoFall, 我要打國產辣 賣拷貝,BioNTech,1.162.233.46 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,dai26, https//i.imgur.com/gxYmRpQ.jpg,BioNTech,223.139.197.199 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,mscp, 有沒有達人知道要去哪檢舉?,BioNTech,1.160.38.55 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,PunkGrass, 沒差 反正我又打不到,BioNTech,220.141.2.108 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,miracle1215, 話 人家還會願意賣我們BNT疫苗嗎XDDD,BioNTech,118.232.67.236 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,polarfox, 可以告到底了吧,BioNTech,1.164.5.215 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,IRPT001, 叫代表去罵一下,BioNTech,114.137.8.39 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,dai26, 這張圖就是現在民進黨的寫照，笑死XDDDD,BioNTech,223.139.197.199 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,BaRanKa, 當然知道啊 大家練習英文寫信去給BNT就好,BioNTech,210.242.38.140 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,oyaji5566, 支持藥廠開吉,BioNTech,223.136.148.49 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,gn90178, 原來歐盟=中國？小英300W拿來,BioNTech,49.216.92.111 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,andy820426, 哈哈哈,BioNTech,150.116.131.7 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,a24285293, 中央最愛製造假消息 真的是狗男女,BioNTech,211.72.138.199 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,shinkiro, 看好了世界 台灣只示範一次無腦抹黑BNT,BioNTech,101.10.8.128 05/28 10:48 
/bbs/Gossiping/M.1622169407.A.513.html,qilar, 澄清有屁用 吉死他們,BioNTech,180.217.4.190 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,giggleboy, 那些綠色的造謠要不要罰,BioNTech,118.171.68.7 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 人家都看不下去了 綠共為了黨的利益不斷,BioNTech,110.28.132.4 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,outsmart33, 帶頭造謠,BioNTech,223.136.214.61 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,skyexers, 幹你娘民進黨不去死,BioNTech,1.162.98.199 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,A80211ab, 就王八千阿,BioNTech,125.230.142.83 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 抹黑 一開始要找你投資 要給代理 台灣不,BioNTech,110.28.132.4 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,kshs301, 民進黨到底要丟多少臉 真他媽的下賤,BioNTech,112.78.94.62 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,ev331, 我知道這行為會被罵神經病妄想症,BioNTech,118.165.99.222 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 需要 現在又在背後抹成中國疫苗 有夠下,BioNTech,110.28.132.4 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,dearjohn, 所以當初栽贓的那群跑哪去了？,BioNTech,118.232.60.172 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,BaRanKa, 反正某黨不需要臉 要跟世界頂尖疫苗開幹,BioNTech,210.242.38.140 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,Vendetta, 日本AZ都收了  德製BNT可以收吧,BioNTech,114.38.105.173 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 賤的冥燼黨,BioNTech,110.28.132.4 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,Visnjic, 當大家都在打疫苗 看看鬼島只會鬥爭,BioNTech,36.226.164.146 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,sasakihiroto, 我就看疾管家這垃圾維穩帳號啥時要,BioNTech,203.69.10.241 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,allen0981, 李蓮英跟慈禧 現在就是清末,BioNTech,1.161.240.3 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,med5566, 看好了世界我們不要疫苗,BioNTech,42.76.153.4 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,yukihira, 造謠恐嚇人民的垃圾政黨,BioNTech,39.10.37.17 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,victoryman, 認知作戰到對方澄清了 跟拜登那次一,BioNTech,1.172.82.101 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,sasakihiroto, 澄清那些假新聞 這些造謠側翼啥時要,BioNTech,203.69.10.241 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,ticy, 這個可以跨國告毀謗了吧,BioNTech,111.71.81.120 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,ARTORIA, BNT能不能幫個忙 告死這些造謠的,BioNTech,220.133.251.121 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,tomato5566, 德國人欠罰錢是不是,BioNTech,101.12.75.17 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,sasakihiroto, 罰300萬,BioNTech,203.69.10.241 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,BaRanKa, 叫小卡賀勒 站直一點 加油 D黨,BioNTech,210.242.38.140 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,rblovetw, 民進黨的臉書也公然造謠啊，還不是沒事,BioNTech,49.216.175.62 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,qk3380888, 好丟臉 造謠造成這樣,BioNTech,27.0.3.146 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,sted0101, 先罰德國BNT 300萬,BioNTech,1.200.37.63 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,Housetobe, 丟臉丟到國外 騙人騙到海外,BioNTech,112.78.80.183 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,victoryman, 樣 還要投書到台灣,BioNTech,1.172.82.101 05/28 10:49 
/bbs/Gossiping/M.1622169407.A.513.html,headcase, 覺青都瘋狂分享那是中國疫苗了 你還打臉,BioNTech,39.8.225.30 05/28 10:50 
/bbs/Gossiping/M.1622169407.A.513.html,DMM, 簡單說是因為配合歐盟 而不是被中共插手,BioNTech,223.137.58.178 05/28 10:50 
/bbs/Gossiping/M.1622169407.A.513.html,issemn, @疾管家 快來澄清假消息喔！而且是很多人,BioNTech,1.175.14.1 05/28 10:50 
/bbs/Gossiping/M.1622169407.A.513.html,issemn, 散布的假消息,BioNTech,1.175.14.1 05/28 10:50 
/bbs/Gossiping/M.1622169407.A.513.html,dai26, https//i.imgur.com/kKyMpXF.jpg,BioNTech,223.139.197.199 05/28 10:50 
